업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
해담아구찜&해물찜-신당점,2022년 2월 1일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(알 200g 추가)),공기밥/2
          ",설이라 배달 두시간 걸렸지만 맛있네요
해담아구찜&해물찜-신당점,2022년 2월 1일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(순한맛),추가 선택(알 200g 추가))
          ",너무 맛있게 잘 먹었어요 아귀 살도 튼실하고 알도 맛있고 콩나물도 싱싱! 또 시킬께요
해담아구찜&해물찜-신당점,2022년 1월 30일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛),추가 선택(곤이 200g 추가)),참이슬 후레쉬/3
          ",맛있네요양도 푸짐하고요
해담아구찜&해물찜-신당점,2022년 1월 30일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",리뷰이벤트와 제 요청사항이 적용된게 맞는지 모르겟으나???? 아구찜은 여기가 최고
해담아구찜&해물찜-신당점,2022년 1월 28일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛)),공기밥/3
          ","#식후감 #아구찜 #고니 #해물찜

그러하다, 내가 먹은 해물아구찜들 중에 최고로다.
                                
                                 - 전주 이씨, 이성계 27대 장남-"
해담아구찜&해물찜-신당점,2022년 1월 28일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛),추가 선택(오징어몸통 200g 추가)),카스/5
          ","푸짐하고 맛있고 
자주 귀찮게 해드릴게요
👍 👍"
해담아구찜&해물찜-신당점,2022년 1월 27일,5,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(중간맛)),공기밥/6
          ","너무너무 맛나게 잘 먹었습니다 ㅎㅎ 
맛도좋구 양도 많이 주시구
꽃게도 너무너무 싱싱합니다"
해담아구찜&해물찜-신당점,2022년 1월 27일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",맛나게 잘먹었어요 감사합니다^^~~
해담아구찜&해물찜-신당점,2022년 1월 27일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(중간맛))
          ",많이 맵지 않고 양도 푸짐해서 맛있게 먹었습니다~
해담아구찜&해물찜-신당점,2022년 1월 27일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ",맛은 좋은데 음식에서 돌이 나오네요ㅜㅜ
해담아구찜&해물찜-신당점,2022년 1월 24일,4,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",양이 엄청 많아요!! 가성비 굿굿
해담아구찜&해물찜-신당점,2022년 1월 21일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ",사진을 못 찍었지만 맛있게 잘 먹었어요~~~
해담아구찜&해물찜-신당점,2022년 1월 20일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ",둘이 먹으려고 시켰는데 양이 정말 많네요! 배불리 맛있게 잘 먹었습니다
해담아구찜&해물찜-신당점,2022년 1월 20일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가))
          ",역시 다시 시켜 먹게 되었네요. 이번에도 기대 이상으로 푸짐하게 배송해 두셔서 감사합니다. 배송도 빨랐구요. 당연히 다음에도 시켜 먹을 껍니다. 써비스 콜라도 감사합니다. 가족 모두 행복한 저녁 시간이었습니다.
해담아구찜&해물찜-신당점,2022년 1월 19일,2,2,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛)),참이슬 후레쉬/1,테라/1
          ",그냥 잘먹어습니다
해담아구찜&해물찜-신당점,2022년 1월 18일,5,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(중간맛)),공기밥/5
          ","너무너무 맛나게 잘 먹었습니다 ㅎㅎ 
부자되세요"
해담아구찜&해물찜-신당점,2022년 1월 18일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(새우 5마리 추가))
          ","양도 푸짐하고 맛있게 잘 먹었어요~
담에 또 주문해먹을거에용!!"
해담아구찜&해물찜-신당점,2022년 1월 16일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛),추가 선택(계란찜（기본구성 외） 추가)),공기밥/2
          ",낙지 손질도 해주셔서 편하게 잘먹었어요 맛도 좋았고 양도 충분하게 잘먹었습니다
해담아구찜&해물찜-신당점,2022년 1월 15일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",아구찜 양도 푸짐하고 맛있어요
해담아구찜&해물찜-신당점,2022년 1월 15일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",자주 시켜 먹었는데 맛있어요.
해담아구찜&해물찜-신당점,2022년 1월 15일,4,5,4,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",좀 싱거운거같아요
해담아구찜&해물찜-신당점,2022년 1월 13일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ",아구찜은 항상 여기서 시켜요.  오늘도 맛있고 내용물도 실해서 아주 좋아요 ~ 강추합니다
해담아구찜&해물찜-신당점,2022년 1월 13일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(매운맛))
          ",양도많고~ 매운맛했는데 적당히매콤하고 맛있어용♡
해담아구찜&해물찜-신당점,2022년 1월 13일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛),추가 선택(낙지 1마리 추가))
          ","지난번보다
맛있게 먹었어요"
해담아구찜&해물찜-신당점,2022년 1월 13일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","콩나물에서 콩나물맛
아귀에선 아귀맛
곤이에선 곤이맛"
해담아구찜&해물찜-신당점,2022년 1월 12일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ",항상 맛있게 푸짐하게 잘 먹었습니다. 와사비장이 모자라긴 하지만 앞으로 많이 주시면 감사하겠습니다.
해담아구찜&해물찜-신당점,2022년 1월 12일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ",양 많고 중간맛도 적당히 맵고 맛있어요
해담아구찜&해물찜-신당점,2022년 1월 10일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",아주 좋아요  맛 이좋아요
해담아구찜&해물찜-신당점,2022년 1월 10일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","변함없이 맛있게, 푸짐하게, 몸통순살아구로만 보내주셔서 너무 잘 먹었습니다. 푸짐한 양만큼 와사비장을 좀 넣어 보내주시면 감사하겠습니다. 다음에 또 주문할께요~~잘 부탁드리겠습니다."
해담아구찜&해물찜-신당점,2022년 1월 9일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(낙지 1마리 추가)),새우 5마리/1
          ",잘먹을게요 맛있어요 ㅎㅎ
해담아구찜&해물찜-신당점,2022년 1월 8일,4,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛)),공기밥/2
          ",양이 진짜 많았어요~!
해담아구찜&해물찜-신당점,2022년 1월 8일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛),추가 선택(낙지 1마리 추가))
          ",진짜 아구찜을 순살로 이렇게 배부르게 먹어본건 첨이에요 !!! 인생아구찜급으로 아구도 많이 들어있어서 배부르구 행복했어요 ㅜㅜㅠ 재구매의사 완전 이백프로♥︎
해담아구찜&해물찜-신당점,2022년 1월 7일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛),추가 선택(낙지 1마리 추가))
          ","언제나 믿고 먹는.아구찜입니다 
하지만 오늘 순한 맛을 시켰는데 보통맛이 온것 겉아요 ㅠㅠ
그리고 낙지추가는 첨인데 생각보다는 많이 쫄깃하네요
양과 맛은 최고!"
해담아구찜&해물찜-신당점,2022년 1월 6일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",맛있습니다! 담엔 매운맛으로 도전할게여 ㅋㅋ
해담아구찜&해물찜-신당점,2022년 1월 6일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛),추가 선택(낙지 1마리 추가))
          ","오늘도 변함없이 몸통순살아구로 보내주셔서 너무 맛있게 애들이랑 먹었습니다. 
그리고 서비스로 계란찜도 보내주셔서 더욱더 푸짐하게 먹었습니다.
다음에도 몸통순살아구로 푸짐하게 보내주시면 감사하겠습니다. 번창하세요~~~"
해담아구찜&해물찜-신당점,2022년 1월 4일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","순살아구찜을 넘 맛있게 먹었어요~~
진짜로 순살아구로만 보내주셔서 아이들이 너무나 좋아하고ㅡ또한 남김없이 다 먹었어요~~~
더욱더 번창하시고 앞으로도 변함없는 맛과 양으로 잘 부탁드리겠습니다."
해담아구찜&해물찜-신당점,2022년 1월 2일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가))
          ","제가 근래에 집에서 시켜 먹은 아구찜중 최고로 이야기 하고 싶습니다.
양도 2인분이었는데 넉넉히 주셨고 음식도 깔끔하게 너무나 좋았습니다.  식구들도 다 좋아해서 또 먹을것이 확실하네요. 감사합니다."
해담아구찜&해물찜-신당점,2022년 1월 2일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","사장님 너무 맛있어요!! 쫄깃하고 맵지않아서 저같은 맵찔이에게도 딱입니당..ㅎ
힘든 시국이지만 힘내세요 >_<"
해담아구찜&해물찜-신당점,2022년 1월 2일,5,5,5,"
            해물찜/1(사이즈 선택(특大 4~5人（곤이300g＋알250g＋꽃게 새우 그린홍합 각2개씩＋콩나물1100g）),맛 선택(중간맛)),공기밥/7,콜라 1.25L/1
          ",역시 해물찜에 진리의 만
해담아구찜&해물찜-신당점,2022년 1월 1일,5,5,3,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(순한맛),추가 선택(아귀 500g 추가))
          ",넘 맛있고 양 엄청 많아요. 마지막날에 행복했어요
해담아구찜&해물찜-신당점,2021년 12월 31일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛))
          ","너무 맛있어요~~~ 
배달이 좀늦은거 빼곤 다 좋네요"
해담아구찜&해물찜-신당점,2021년 12월 31일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(매운맛))
          ",음식은 맛있는데 배달이 너무 늦게  오네요
해담아구찜&해물찜-신당점,2021년 12월 30일,5,5,5,"
            해물찜/1(사이즈 선택(특大 4~5人（곤이300g＋알250g＋꽃게 새우 그린홍합 각2개씩＋콩나물1100g）),맛 선택(순한맛),추가 선택(곤이 200g 추가))
          ",푸짐해요 10번 넘게 시켜먹은집 강추
