업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더철판삼겹-숙대점,2019년 8월 22일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/2(추가선택(고기추가 100g))
          ",간편하게 삼겹살 먹을수 있어서 좋았어요:)
더철판삼겹-숙대점,2019년 8월 20일,5,5,5,"
            간딴삼겹 기본（100g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),마늘/1,명이나물/1
          ","양 많네요
480g에 소주2병 딱이에요"
더철판삼겹-숙대점,2019년 8월 20일,4,5,4,"
            간딴삼겹 기본（100g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1,고추/1,상추/1,생와사비/1
          ","맛있어요~
리뷰에 양 적다고 해서 추가 했는데 많아요.
밥은 좀 적어요.
상추 마늘 고추 많아요
볶음김치 많이 적어요"
더철판삼겹-숙대점,2019년 8월 19일,3,4,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1
          ",혼자 있는데 고기 먹고 싶어 이용했어요
더철판삼겹-숙대점,2019년 8월 18일,5,2,4,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ",맛은 있지만 양이 살짝 아쉬웠어요
더철판삼겹-숙대점,2019년 8월 17일,5,5,5,"
            간딴삼겹 고기만（280g）/2(추가선택(선택안함)),마늘/1,명이나물/1
          ",맛은 굿굿굿~ 배달기사님 친절도도 굿~
더철판삼겹-숙대점,2019년 8월 16일,1,1,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),고추/1
          ",가격대비 양도 너무 적고 그나마도 비게만 잔뜩있고 고기는 없고. 다시는 안시킬려구요.
더철판삼겹-숙대점,2019년 8월 16일,5,5,4,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),명이나물/1
          ",좋아요!! 추천합니당!!
더철판삼겹-숙대점,2019년 8월 16일,5,4,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ",학교 주변에 있는 거라서 항상 찾아가서만 먹었는데 배달시키니 새롭네요! 맛은 항상 맛있어요ㅎㅎ
더철판삼겹-숙대점,2019년 8월 16일,5,5,5,"
            간딴삼겹 곱빼기（180g）/2(추가선택(고기추가 100g))
          ",언제먹어도 안정적인맛
더철판삼겹-숙대점,2019년 8월 15일,5,2,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ",고기 추가해서 380그램이여요 ㅠㅠ양이 적은듯
더철판삼겹-숙대점,2019년 8월 15일,4,4,3,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1,명이나물/1
          ",혼밥 고기땡길때 딱입니다
더철판삼겹-숙대점,2019년 8월 15일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),공기밥/1
          ",비계는 빼줘어어어어어어어
더철판삼겹-숙대점,2019년 8월 15일,5,4,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),쌈무/1,명이나물/1
          ","맛은 여기가 진짜 최고에요 
양은 280g 시켰는데 작은 느낌이에요"
더철판삼겹-숙대점,2019년 8월 14일,5,5,5,"
            간딴삼겹 고기만（280g）/2(추가선택(선택안함))
          ",음쓰 나올 일 없고 간단히 고기먹기 좋아요!
더철판삼겹-숙대점,2019년 8월 13일,5,3,4,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),볶음김치/1
          ","고기맛 좋은데 양이좀 적음 무조건 고기 추가시키세요
추가시켜도 좀 적습니다"
더철판삼겹-숙대점,2019년 8월 12일,4,3,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),공기밥/1,사이다 355mL/1
          ",맛은 괜찮았는데...  성인 남성이 먹긴 양이 좀 부족해서 아쉬웠어요ㅜ 고기추가 안했음 큰일날뻔~
더철판삼겹-숙대점,2019년 8월 8일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/1(추가선택(선택안함))
          ",삼겹살을 간단히 먹고 싶을 때 여기보다 좋은 곳 없습니다
더철판삼겹-숙대점,2019년 8월 6일,3,3,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),쌈무/1,공기밥/1
          ","입이짧아서 그런가 공기밥 양이 많아요 ㅡㅡㅋㅋ
500원짜리 반공기도 파시면 어떨지요 ㅎㅎ
고기굽기정도가 고르지 못한게 좀 아쉬웠네요"
더철판삼겹-숙대점,2019년 8월 3일,5,5,5,"
            간딴삼겹 기본（100g）/1,간딴삼겹 고기만（280g）/1
          ","집에서 간단하게 삼겹살 먹을 수 있어서 좋았어용
맛있게 잘 먹었습니당"
더철판삼겹-숙대점,2019년 8월 3일,4,5,5,"
            간딴삼겹 고기만（280g）/1,볶음김치/1,공기밥/1
          ",고기 살짝 냄새났어요ㅠㅠ
더철판삼겹-숙대점,2019년 8월 2일,3,2,5,"
            간딴삼겹 기본（100g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1,생와사비/1
          ","고기량 참고하시라고 찍었습니다. 고기량은 그렇다쳐도.
고기가 안익었어요 ㅠㅠ 씹히질 않고 너무 물컹해서. 에어프라이어에 15분 돌려먹습니다 ㅠㅠ 지금 돌리는중..
참고하세요."
더철판삼겹-숙대점,2019년 7월 31일,4,3,4,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),생와사비/1
          ","오 괜찮은데요?
양도 많진않지만 적지도않은듯
딴얘기지만 라이더분이 친절해서 더 좋았음 ㅋ"
더철판삼겹-숙대점,2019년 7월 26일,5,5,5,"
            간딴삼겹 기본（100g）/1,간딴삼겹 고기만（280g）/1
          ",Awuiindxjje
