업체명,맛,양,배달,주문메뉴,상세리뷰
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",세심한 포장에 식지않고 빨리 배달왔습니다. 소스랑 재료가 너무 잘 어울려 맛있게 먹었어요 다음에 또 시켜 먹을게요 고기랑 치즈 추가했더니 하나다 못먹을정도로 양도 많아요
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),박스 버펄로 윙（Buffalo Wings）/1
          ",포장깔끔하게 잘와서 맛있게 잘 먹었습니다. 매우만족해요
킹케밥,5,5,2,"
            큘바스트 치킨 스테이크（Kulbastı Chicken Steak）/2(세트로 변경 추가 선택(선택 안함))
          ",배송도 빠르고 맛도 좋아요
킹케밥,4,4,5,"
            램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(선택 안함)),믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함))
          ","생각보다 양이 많아서 놀랐어요

맛잇어요"
킹케밥,5,4,5,"
            치킨 쉬시 케밥（Chicken Shish Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ",Good taste
킹케밥,4,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",터키 사장님이 혼자 배달하시는지 예정시간보다 많이 늦네요..
킹케밥,5,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ","터키현지 맛이에요 ㅎㅎ
맛있어요 대박나세요~~ 
터키가 그리워지는 맛"
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",잘 받았습니다. 감사합니다
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),박스 버펄로 윙（Buffalo Wings）/1
          ",맛있어요 윙도 정말 맛있구요 ㅎㅎ
킹케밥,5,4,5,"
            치킨 쉬시 케밥（Chicken Shish Kebab）/1(세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",너무 맛있고 좋네여 번창하세요!
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(선택 안함))
          ",케밥 넘 좋아요!!~~~~
킹케밥,5,5,5,"
            초반 샐러드（Coban Salad）/1,팔라펠 샐러드（Falafel Salad）/1,치킨 샐러드（Chicken Salad）/1
          ",환상적임!!!!!!!
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","반포 한강에서 주소지 어긋났는데도 친절하게 빠른 배달 해주셔서 감사합니다!
케밥 고기도 많이 들어있고 맛있게 먹었습니다!"
킹케밥,5,5,3,"
            킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(선택 안함))
          ","Nice portion, very tasty"
킹케밥,5,5,4,"
            킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),램 박스 케밥（Box Kebab Lamb）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(선택 안함))
          ","Nice portion, very tasty"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함))
          ","Nice portion, very tasty"
킹케밥,5,4,3,"
            치킨케밥（Chicken Kebab）/7(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ",봉투에 손잡이 부분에 staple 이 있어서 가져오기다가 손이 비었어요 ㅠㅠ 피가 나버림..  케밥은 너무 맛있었넌데 스테이플만 손잡이 부분에 안두셨암 좋겠어요.  위험해요~
킹케밥,1,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),박스 버펄로 윙（Buffalo Wings）/1
          ",호주에서 터키인이 직접하던 케밥이 생각나서 사실 엄청 기대하고 많이시켰는데 넘 별로였어요....ㅠ
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta))
          ",잘 먹었습니다~~~!!!!!
킹케밥,3,3,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ","맛있어요
근데 겨울에 먹기는 좀 차갑네요
따뜻하게 배송 왔으면 좋겠네요

케밥 잘 몰라서 그럴수도 있는데..
여름에 다시 시킬게요~"
킹케밥,5,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,추가 라이스（Extra Rice）,칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",언제나 먹어도 항상 맛있는 음식입니다. 💪💪
킹케밥,3,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/6(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","믹스를 시켰는데 닭고기가 상한것 같았어요

주의해주세요"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있게 잘 먹었어여~
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta)),초반 샐러드（Coban Salad）/1,후무스（Humus）/1
          ","케밥 그리웠는데 맛있었습니다
그리울때마다 시키겠습니다"
킹케밥,5,5,1,"
            큘바스트 치킨 스테이크（Kulbastı Chicken Steak）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",항상 시켜먹는 곳이에요! 쿨바스키 치킨 짱!
킹케밥,5,2,5,"
            이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(추가 고기（Extra Meat）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(램 （Kebab Rice Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",맛있는데 양이 적어요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),오렌지 주스（Orange Juice）/1,물 （Water）/2
          ",맛있게 잘 먹을게요! 감사합니다 :)
킹케밥,5,5,1,"
            믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함)),양갈비 스테이크（ Kuzu Pirzola Steak）/1(세트로 변경 추가 선택(선택 안함)),치즈 피데 （Cheese Pide）/1(세트로 변경 추가 선택(선택 안함))
          ",지인 분이 잘 받아서 맛있게 드신다고 하시네요.
킹케밥,4,4,1,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함))
          ",점심시간 때라 거의 1시간 기다려서 받았는데 ... 배송이 질 못와서 30분 더 기다려 주문한 메뉴를 받았어요. 저도 힘들었지만...  날도 추운데 사장님도 배달하시는 분도 고생하셔서 마음이 아팠어요.
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",배달이 약속시간(60분)보다도 늦기는 했지만 가격이 있는 만큼 양이 아주 컸고 맛있었어요.
킹케밥,5,5,5,"
            케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(램 （Kebab Rice Lamb）),세트로 변경 추가 선택(선택 안함)),홈메이드 요구루트（Home Made Yogurt）/1
          ",맛있었어요 다음이도 시킬게요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ",너무 맛있게 잘먹었어요 이집 진짜추천합니다
킹케밥,1,1,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",아직도 안왔어요 1시간 30분지났는데  엉뚱한곳가서  전화오구요
킹케밥,1,1,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",🥕🥕🥕🥕🥕🥕🥕🥕🥕🥕
킹케밥,5,5,1,"
            치즈 케밥 Cheesy Kebab/1(메뉴 선택(램 치즈 케밥（Cheesy Kebab Lamb）),추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ",치즈가 맛있고 고기가 부드럽고 야채가 푸짐하다
킹케밥,5,5,5,"
            치즈 피데 （Cheese Pide）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),물 （Water）/2
          ",Really good!!! Thank you!! ☺️☺️
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea)),치즈스틱（Cheese Stick）/1
          ","건강한 맛
맛있어요"
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",맛있습니다 굿
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",외국인 피셜 현지의 맛
킹케밥,1,3,4,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","두시간만에 배달.
음식은 다 식었고 매장은 전화도 안받음
맛.배달 다 형편없었음"
킹케밥,5,5,1,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","맛, 양, 배달 모두 만족입니다. 재주문의사 있습니다."
킹케밥,3,3,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta)),박스 버펄로 윙（Buffalo Wings）/1
          ",리뷰보고 기대안했는데 맛도 괜찮고 배달도 빨라서 좋았네요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함)),아이스티（Ice Tea）/1
          ",너무 맛있어욯ㅎㅎㅎ 배고파서 사진도 못찍고 먹었어요 감사합니다♥
킹케밥,5,5,1,"
            믹스 쉬시 케밥（Mix Shish Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ","먹다보니까 생각보다 양이 많더라구
잘 먹었어요"
킹케밥,4,3,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","첫주문으로 먹어봤는데 맛 괜찮았습니다
약간 고기양이 적은거같았지만 이시간에도 배달이 되서 잘 먹었습니다"
킹케밥,1,5,1,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,추가 라이스（Extra Rice）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",배달도착 예상시간(60분)보다 1시간이상 걸림. 업체와 연락두절. 요기요고객센터에 문의. 거기서도 가능한 모든번호로 연락하였으나 연락두절. 취소 해달라고 하니 그제서야 음식 출발했다고함. 케밥 다 식었고 감튀는 딱딱에 말라비틀어짐. 콜라는 왜뜻뜻한건지? 겨울에는 피해서 시켜야할집이네요.
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1,탄산수（Sparkling Soda）/1,아이스티（Ice Tea）/1
          ","맛있어요 ! 양고기 케밥 딱 좋고
음료 안달아서 너무 좋은데 요거트 
며칠 후에 먹었는데 요거트는 좀 덜 숙성 해서
파셔야 할거 같아요 ㅠㅠ 넘 셔요"
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),홈메이드 요구루트（Home Made Yogurt）/1,치즈스틱（Cheese Stick）/1,아이스티（Ice Tea）/1
          ","양 고기 켕밥 존맛, 믹스 케밥엔 소스 조금만요 ㅠㅠ"
