업체명,맛,양,배달,주문메뉴,상세리뷰
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",빈그릇만이남은…👍👍
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",오늘도 맛있게 먹었습니다!
미미파스타,5,5,3,"
            척아이롤 스테이크 180g/1
          ",오늘도 시켜먹었어요..
미미파스타,5,5,3,"
            척아이롤 스테이크 180g/1
          ",오늘 또 시켜먹을까 고민중이이에요
미미파스타,5,5,4,"
            매콤새우크림 파스타/1
          ",배달이 70분 걸려서....ㅠㅠㅠㅠ 근데 또 너무 맛나서 자꾸 시키게되네요
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛은 괜찮아요~ 배달만 시간 단축되었으면 합니다...
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",메뉴 조금 바꿔서 먹어봤는데 너무 맛있네요!!
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",와.. 진짜 마싯어요.. ☄️
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),치킨로제파스타（보통맛）/1
          ",배달은 거의 1시간반 걸렸지만 맛있었어요!
미미파스타,4,3,5,"
            베이컨버섯크림 파스타/1,치킨로제파스타（보통맛）/1
          ",맛은있는데가서묵는게더나을거가틈여
미미파스타,4,4,5,"
            치킨로제파스타（보통맛）/1
          ",리뷰이벤트가 진행중이라고 하는데 안 주셨네요.. 배달도 한 시간 반 정도 기다린게 좀 아쉽지만 맛있게 잘 먹었습니다…
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",맛있게 잘 먹었습니다
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(버섯리조또)),매콤새우크림 파스타/1
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻✨
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,해산물토마토파스타（보통맛）/1,감자튀김/1
          ",맛있게 잘먹었습니다 배달 늦은건 갑자기 비와서 그런거니까요 근데 하나도 안불고 따뜻하게 잘 왔습니다 많이파세요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),해산물해장파스타/1
          ",항상 잘 먹고 있습니다
미미파스타,5,5,1,"
            치킨커리（보통맛）파스타/1
          ",맛있게 잘먹었습니다ㅎㅎ소스도 많이주셔서 좋아요
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,척아이롤 스테이크 180g/1
          ","맛있게 잘 먹었습니다.

감사합니다🙇"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",매번 그렇지만 너무 맛있급니다 감사합니다.
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타))
          ","양도많고맛도좋은 최고의파스타
미미 파스타 잘먹을께요"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",고기추가해서 먹으면 이렇게 든든하고 맛있을 수가 없어요 꼭 고기추가해보세요
미미파스타,5,5,4,"
            스테이크크림 파스타/1
          ","언제나 만족하며 먹는 미미 ^0^
맛있게 잘 먹었습니당 😄😄😄 햅삐~☆"
미미파스타,1,3,4,"
            스테이크크림 파스타/1
          ","아무런안내없이 1시간반 넘어서 도착하고, 취소도 안되고 가게 연락도안되고 다른걸 먹어야하나 고민하다 먹기시작했더니 그제서야 도착"
미미파스타,5,5,5,"
            치킨로제파스타（보통맛）/1
          ",맛있게 먹었습니다.
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ",또시켜먹었어요! 부드럽고 고소한맛이 너무 맛있고 양도많아요~잘먹었습니다
미미파스타,5,5,5,"
            불닭치즈리조또（매운맛）/1
          ",배달은 좀 느린 편이지만 맛있게 잘 먹었습니다! 가끔 생각나는 자극적인 맛이에요
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있게 잘 먹었습니다!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",배달이 늦었지만 그럼에도 맛있게 먹었습니다!!
미미파스타,4,4,2,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타),사이드 추가 선택(스테이크 100g 추가))
          ",살짝 간이 센 것 말고는 정말 맛있게 먹었습니다
미미파스타,5,5,5,"
            소세지오일파스타with소이소스/1
          ",맛있음 아아메도 안쏟기게 포장잘해주시고.. 맛있네요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",파스타가 너무 맛있어요!! 불지도 않고 따뜻하게 잘 왔네요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(감자튀김))
          ",맛나게 잘묵었어요~~
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",진짜 맛있어요... 놀러간 곳에서 한번 시켜먹었다가 못잊어서 찾아보니 집에도 배달가능해서 너무 행복했다능...💕
미미파스타,5,5,4,"
            트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",오늘도 합격입니다!!맛있어요
미미파스타,5,5,5,"
            척아이롤 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가))
          ",맛있게 잘 먹었습니다~
미미파스타,5,5,5,"
            불닭치즈리조또（보통맛）/1(사이드 추가 선택(샐러드))
          ",빠르고 맛있어요 감사합니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1,매콤새우크림 파스타/1
          ","맛있게 먹었습니다.
고기가 오늘은 연하긴한데 핏물이 줄줄 
열고 깜짝.그제는 너무 익어서 살짝질겼고
고기굽기
요청 안드렸는데 다음엔 중간으로 익혀달라 써야할까봐요.배부르게 먹었습니다."
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타),사이드 추가 선택(웰치스 355mL)),트러플베이컨리조또/1
          ",양도많고 맛있었어요
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1
          ",맛잇어요 또 시켜먹을게요
미미파스타,5,4,5,"
            새우오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ",양이 부족할까봐 면 1.5배해서 그런지 충분히 배부르고 맛있었어요. 남은 소스에 빵을 찍어먹어보세요...입에서 녹아요
미미파스타,5,4,5,"
            스테이크크림 파스타/1
          ",맛있게 먹었습니다~! 가까워서 금방 올거 같았는데 점심시간이라 그런지 1시간 정도 걸렸네요 ㅠ
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타))
          ","동네이 이런 맛집이 있었다니!
낮시간에 배달 없을 시간이었는지 예상시간보다 빨리 와서 식당에서 바로 받은 것 처럼 김이 펄펄
재료 아낌없이 쓰시는 거 같고 양도 많아서 배터지게 먹었어요
세트로 온 윙봉도 맛있음 서비스 빵도 맛있었음
싱겁게 먹는 편이라 개인적으로 간은 좀 쎘음"
미미파스타,5,5,1,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ","12시 넘어서 주문했더니 오늘은 배달 예상시간도 살짝 넘기고 고기도 너무 뻣뻣하더라구요ㅠ 이번 주문이 4번째 정도인데 고기 질긴건 처음이에요ㅠㅠ
리뷰이벤트 아메리카노로 요청드렸는데 다음부터는 탄산으로 하려구요. 이벤트로 받는거니까 뭐라도 좋지만 그래도 아메리카노 비추입니다..ㅋㅋ
파스타는 이전 그대로 맛있었어요"
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ","배달도 빠르고 맛있습니다!
파스타배달이 원래 양적고 가격이 비싸다는 이미지가 있었는데 양도 성인남자 혼자먹고 배부를정도네요!!
맛있게 잘먹었습니다!"
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1(사이드 추가 선택(바게트))
          ",잘 먹었습니다. !
미미파스타,5,5,5,"
            스테이크크림 파스타/1,스테이크오일파스타/1,바질토마토파스타/1,치킨텐더샐러드/1
          ",맛있게 잘먹었습니다
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",맛도 좋고 배달도 빠르고
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",너무너무 맛있네요 포장도 훌륭
미미파스타,3,3,5,"
            해산물토마토파스타（매운맛）/1,치킨텐더샐러드/1
          ",배달이 너무 늦네요
미미파스타,5,5,4,"
            트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",리뷰는 사랑이죠^_^ 맛나요
미미파스타,5,5,5,"
            해산물해장파스타/1
          ",생각한 맛은 아니었지만 맛있었고 배달도 빨랐어요~
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있게 잘먹었습니다! 그런데 아메리카노 커피가 다 새서 왔네요 ㅠ
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","배달도 따뜻하게 빨리왔고
파스타는 맛있었습니다.
바게트는 배불러 못먹...
고기가 살짝 질긴감이 있고  간은 조금 센편입니다.
전반적으로   집에서  맛있게 편하게
음식점 간것처럼 먹었습니다."
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타)),스테이크크림 파스타/1
          ",진짜 맛있게 잘 먹었어욤
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",매우 맛있음
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(사이다 355mL)),스테이크오일파스타/1
          ",깔끔하고 스테이크시즈닝 엄청 잘되잇어요 매콤크림도 안느끼해요
미미파스타,5,5,5,"
            매콤새우크림 파스타/2,베이컨버섯크림 파스타/1,해산물해장파스타/1,비프로제리조또（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","와
진짜 맛있어요
언제든 또시킵니다"
미미파스타,5,5,5,"
            스테이크크림 파스타/1,매콤새우크림 파스타/1,웰치스 355mL/1,마늘빵/1
          ",맛좋고~ 양많고~ 포장 깔끔하고~ 배달식의 삼위일체 입니다.
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1,새우오일파스타/1
          ",맛있게 잘먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","스테이크 크림파스타 (매운맛) 정식메뉴 런칭 기원 1일차

요청사항에 부탁드려서 드셔봐요 
진짜 너무맛있답니다"
미미파스타,5,5,5,"
            스테이크크림 파스타/2
          ",맛있어요ㅎㅎㅎㅎㅎㅎ
미미파스타,5,5,5,"
            스테이크크림 파스타/1,해산물해장파스타/1
          ",양 많아요! 해장파스타 속 풀려요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가)),스테이크오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트,스테이크 100g 추가))
          ",미쳤어요....진짜 미친 맛....후...미친 맛과 미친 양.....최고에요
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타),사이드 추가 선택(면 or 리조또1.5배 추가))
          ",윙봉도 너무 맛있네요 맛집입니다 최고!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타))
          ",오ㅠㅠㅠㅠ 스테이크고기도 너무맛있고 감탄 또감탄하면서 먹었어요 파스타면도 대박
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1
          ",사진 깜빡했네요. 잘 먹었습니다.
