업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
창신전라도밥상,2021년 6월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",깔끔하고 맛있어요. 양도 많고 반찬도 다양해서 좋습니다
창신전라도밥상,2021년 6월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 6월 9일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",매번 맛있게 잘 먹고 있습니다
창신전라도밥상,2021년 6월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",늘 항상 믿고 먹는 집 밥같은 느낌이에요
창신전라도밥상,2021년 6월 7일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","깔끔하고 맛있네요
반찬11가지 전라도 밥상맞네요^^"
창신전라도밥상,2021년 6월 4일,5,5,2,"
            오징어백반 2人 기준/1
          ",메인이랑 반찬까지 하나하나 다 맛있었습니다. 배달이 예정 보다 많이 늦은건 좀 아쉽네요
창신전라도밥상,2021년 6월 3일,5,5,5,"
            오징어백반 2人 기준/1(추가 선택(반찬 추가))
          ","집밥 느낌의 한상차림이 먹고 싶을 때
주문하면 좋아요~
이 집은 반찬 구성이 푸짐하고 맛있습니다.
같이 오는 국도 지금까지 된장국.콩나물국.미역국.황태국 먹어 봤는데 
다 좋았어요 ㅎㅎ"
창신전라도밥상,2021년 5월 28일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",양 굿! 맛도 좋음
창신전라도밥상,2021년 5월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있습니다 언제나 잘 먹고 있어요
창신전라도밥상,2021년 5월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","한식 최애픽, 맛도 양도 종류도 최고"
창신전라도밥상,2021년 5월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","와..사장님..
이 가격에 이렇게 푸짐하게 주셔도 괜찮으신가요ㅋㅋㅋ
맛도 제 입맛에 딱이고
양도 어마어마하네요👍
진짜 너무 감사히 잘 먹었습니다!! :)"
창신전라도밥상,2021년 5월 25일,3,3,2,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",인폼받은 배달예정시간보다 10분 지연되었습니다.
창신전라도밥상,2021년 5월 25일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),김치찌개백반/1(사이즈 선택(1人)),공기밥/2,계란프라이 1개/3
          ",맛있게 먹었습니다
창신전라도밥상,2021년 5월 25일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",언제나 만족스런 식사입니다
창신전라도밥상,2021년 5월 25일,4,5,2,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(3人),추가 선택(반찬 추가))
          ",다좋은데 찌게를 한그릇에 포장해주셔서 코로나시대에 먹기곤란했었습니다
창신전라도밥상,2021년 5월 24일,3,3,4,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/3
          ",조기가 조금 더거운 느낌이네요
창신전라도밥상,2021년 5월 20일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",잘 먹었습니다 ~^^
창신전라도밥상,2021년 5월 19일,4,5,4,"
            제육백반/1(사이즈 선택(1人))
          ","굿!!!!좋았음!
푸짐"
창신전라도밥상,2021년 5월 19일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",제육 맛있어요. 반찬 다양해서 좋아요.
창신전라도밥상,2021년 5월 19일,5,4,5,"
            오징어백반 2人 기준/1
          ","리뷰보고 처음 시켰는데  정말 맛있게 잘 먹었습니다^^
반찬도 종류가 다양하고 짜지않아서 반찬도 다 먹었답니다~
반찬도 8갖지가 오고 상차리면서 대접받는 기분이였습니다^^
다음에 또 시키겠습니다^^"
창신전라도밥상,2021년 5월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ","조미료 없이 건강한 맛이네요.
맛있게 잘 먹었습니다~~"
창신전라도밥상,2021년 5월 12일,5,5,5,"
            제육백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ","반찬도 맛있고, 양도 많아서 자주 주문합니다 :) 항상 소불고기? 만 주문하다가 처음 제육 주문했는데 매콤하고 맛있네요~"
창신전라도밥상,2021년 5월 12일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","맛있고 좋아요~
추천합니다."
창신전라도밥상,2021년 5월 11일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/3
          ","단골집이에요
맛잇게 잘먹었습니다"
창신전라도밥상,2021년 5월 11일,5,3,5,"
            김치찌개백반/1(사이즈 선택(2人)),공기밥/3,계란프라이 1개/2
          ",김치찌개 2인분 치고는 양이 좀  적었어요 맛은 깔끔해서  좋았구요 다시 주문해도 좋은 집이네요
창신전라도밥상,2021년 5월 8일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","역시 굿
국물이 끝내줘요~~
차돌두많이 넣어주셨어요"
창신전라도밥상,2021년 5월 7일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",제육 반찬 양도 많고 맛있어요.
창신전라도밥상,2021년 5월 6일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",반찬도많이오고 배달도 빨라요!!
창신전라도밥상,2021년 5월 6일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ","어제 리뷰보고 첫주문해 먹었습니다 전체적으로 맛있었어요~~
다만 거리가 있어서 그런지..배달비가 비싸긴 하네요;;"
창신전라도밥상,2021년 5월 6일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",언제나 든든한 식사 었어요
창신전라도밥상,2021년 5월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 먹겠습니다 감사합니다
창신전라도밥상,2021년 5월 5일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",매일 먹어도  질리지가 않네요
창신전라도밥상,2021년 5월 3일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/3
          ",맛나게 먹었습니다
창신전라도밥상,2021년 5월 2일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",좋습니다~~~~~~
창신전라도밥상,2021년 5월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","처음으로 백반 배달 시켜먹었어요~~
기대이상이고 너무 잘 먹었네요ㅎ
1인분 만원이면 비싼거같은데 반찬수나 밥국양이 많아요~~배달음식같지 않게 간이 쌔지 않아서 좋았어요. 다음에도 또 시켜 먹을거에요!!"
창신전라도밥상,2021년 4월 30일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",또 맛있게  자알 먹었습니다~~^^  굿 불금!!
창신전라도밥상,2021년 4월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",양도 푸짐하고 쌀도 좋은거 쓰시는지 밥도 맛있고 매일 먹어도 질리지 않을 집밥입니다
창신전라도밥상,2021년 4월 29일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","맛있게 잘먹었습니다.
감사합니다."
창신전라도밥상,2021년 4월 28일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","반찬맛있어요 역시 전라도음식짱
밥은 많은거 너무좋았어요^^
고기미역국 국은랜덤인가봐요 ㅎ
메인제육 양 엄청나요
2인분같은1인분 넘좋아요
저녁에다시데워먹으려구요
잘먹었습니다^^"
창신전라도밥상,2021년 4월 26일,5,5,5,"
            오징어백반 2人 기준/1
          ",배달기사님 넘  친절하십니다 감사합니다 ^^
창신전라도밥상,2021년 4월 24일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","늘 감사합니다 
앞으로도 건강한밥상 
잘 부탁 드립니다^^"
창신전라도밥상,2021년 4월 24일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",양도 많고 맛있어요. 반찬도 다양해서 좋아요.
창신전라도밥상,2021년 4월 22일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",매번 주문해서 먹는데 정말 만족스런 식사입니다
창신전라도밥상,2021년 4월 22일,5,5,5,"
            제육백반/2(사이즈 선택(1人))
          ",맛있어요배달 빨라요
창신전라도밥상,2021년 4월 20일,4,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",빠르게 오고 맛있어요  다만 많이 먹으니 조미료맛이 느껴져요 ㅜㅜ
창신전라도밥상,2021년 4월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人)),공기밥/1
          ",잘먹었습니다 배달도 빨라요
창신전라도밥상,2021년 4월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",맛있어요. 반찬 양도 많고 종류도 다양해서 좋아요.
창신전라도밥상,2021년 4월 16일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ",먹기 전에 찍으려고 했는데 까먹었네요... 맛있어서 다 먹었습니다... 돼지 불고기 조오오온맛
창신전라도밥상,2021년 4월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛잇게 잘 먹엇습니당
창신전라도밥상,2021년 4월 15일,4,5,3,"
            김치찌개백반/1(사이즈 선택(1人)),오징어백반 2人 기준/1
          ","반찬도 푸짐하고, 맛있었습니다"
창신전라도밥상,2021년 4월 15일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/2,계란프라이 1개/3
          ",맛나게 먹었습니다
창신전라도밥상,2021년 4월 14일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","솔직히 밑반찬은 진짜 괜찮고 양 많은데 
제육이 조금 달아유 단맛밖에안남"
창신전라도밥상,2021년 4월 13일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",넘나 맛있는  집밥 밥상  반찬이 다양해서 다른 집은 못 시키겠어요!!  고기도 마니 들어있어서 감칠맛으로 잘 먹었어요
창신전라도밥상,2021년 4월 13일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","맛있게 잘 먹었습니다   시골의 맛이랄까  집밥 생각날때  시켜 먹어요!!  아들이 특히 김치찌개를
좋아해요"
창신전라도밥상,2021년 4월 13일,2,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",이모가바뀌셨나요?제육이맹탕이네요 먹다가그냥버릴려고요
창신전라도밥상,2021년 4월 11일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",잘먹었습니다 냠냠ㄴㅋ
창신전라도밥상,2021년 4월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ",맛있어요 다음에도 주문할게요
창신전라도밥상,2021년 4월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",넘 맛잇게 잘 먹엇습니당~
창신전라도밥상,2021년 4월 9일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","진짜 최고의 밥집 입니다
후회없고 맛나고 재주문하게되는ㅎㅎ
단점은 배가 불러도 너무 배불러요 ^^"
창신전라도밥상,2021년 4월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제육 엄청 맞있어요. 반찬도 푸짐하고 좋아요.
창신전라도밥상,2021년 4월 8일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",사장님  오늘도 맛나게 잘먹었습니다^^♡
창신전라도밥상,2021년 4월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",와10첩!!넘맛있게 잘먹었어요
창신전라도밥상,2021년 4월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있어요~ 잘 먹었습니다
창신전라도밥상,2021년 4월 7일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",양도 많고 맛있습니다! 반찬을 많이 주셔서 저는 두 끼에 나눠서 먹었어요!
창신전라도밥상,2021년 4월 6일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","항상 맛있게 먹습니다~
오늘도 너무너무 잘먹었습니다^^"
창신전라도밥상,2021년 4월 6일,5,5,5,"
            오징어백반 2人 기준/1,공기밥/1
          ",잘먹엇습니다 감사합니다
창신전라도밥상,2021년 4월 5일,5,5,5,"
            오징어백반 2人 기준/1,공기밥/1
          ",맛나게 먹었습니다
창신전라도밥상,2021년 4월 2일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",반찬 다양하고 맛있네요
창신전라도밥상,2021년 4월 1일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人)),공기밥/1
          ",잘먹었어요 깔끔해요
창신전라도밥상,2021년 4월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",잘먹었습니다  양이만아서  두번먹을수있겠내요
창신전라도밥상,2021년 3월 30일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","오랜만에 먹어도 너무맛있고 반찬이 깔끔해서 좋아여ㅠㅠㅜㅠ 간도 적당하고 늘 잘먹고있어요 사장님
찌개버섯들어가는거 너무좋움.."
창신전라도밥상,2021년 3월 30일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/2,계란프라이 1개/3
          ",맛나게 먹었습니다
창신전라도밥상,2021년 3월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",너무 맛잇고 반찬도 다양해서 좋아요!
창신전라도밥상,2021년 3월 29일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","매번 맛있게 잘 먹고 있어요 

애들이   특히 좋아해요"
창신전라도밥상,2021년 3월 27일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",두번째 주문입니다!! 역시 맛있어요.
창신전라도밥상,2021년 3월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",너므맛나요. 앙이많아서 한번에 다못먹고 남겼다가 집에 가져와서 먹었어요.  반찬도 가지별로 개안았어요. 담에 점심시간에 또 주문할께욥
창신전라도밥상,2021년 3월 27일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛은 말할 것도 없고 양도 엄청 푸짐하고 깔끔하게 포장해서 줍니다! 배달도 정말 빨리왔습니다!
창신전라도밥상,2021년 3월 26일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","소문대로 맛있는 한끼라고 하네요
진료때문에 금식하고 첫끼선물했는데
좋아라하니까 선물한저도 기분이 좋아요~
맛있는 한끼 감사히 잘먹었습니다"
창신전라도밥상,2021년 3월 25일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","맛있고 배달도 빨랐습니다 

매콤해서 맛있었어요"
창신전라도밥상,2021년 3월 23일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1
          ",양도많고 맛나요 굳굳
창신전라도밥상,2021년 3월 23일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(2人))
          ","오..  정갈하네요 아직 먹기전인데 보기좋은게 맛도 있을꺼라 기대됩니다!!
감사합니다 좋은음식 오래오래 팔아주세용~"
창신전라도밥상,2021년 3월 22일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",불고기백반과 반찬 잘먹었어요
창신전라도밥상,2021년 3월 20일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",이번에도 대박입니다 사장님!
창신전라도밥상,2021년 3월 19일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",최곱니디!!!!하ㅇ상 맛잇게 먹고 잇어요
창신전라도밥상,2021년 3월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",역시 믿고 먹는 집입니당
창신전라도밥상,2021년 3월 18일,5,5,5,"
            오징어백반 2人 기준/1,계란프라이 1개/2
          ",대박대박!!! 진짜 맛있네요. 양도 많구요❤️
창신전라도밥상,2021년 3월 17일,5,5,5,"
            오징어백반 2人 기준/1,공기밥/1
          ","존맛 입니다.
감사합니다~ 대박나세요."
창신전라도밥상,2021년 3월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","진짜 맛있네요.
담에도 백퍼 주문의사 있습니다"
창신전라도밥상,2021년 3월 15일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",강추 입니다 리뷰가 너무 늦었네요 ㅠㅠ 엄청 만족합니다
창신전라도밥상,2021년 3월 14일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",맛있어요! 단골입니다
창신전라도밥상,2021년 3월 14일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",자주 먹어요!! 맛있어요
창신전라도밥상,2021년 3월 13일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",가성비 최고의 제육
창신전라도밥상,2021년 3월 12일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ","맛있게 잘 먹었습니다.
혹시 김치 구매 가능할까요?
너무 맛있어요."
창신전라도밥상,2021년 3월 11일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ","매일점심 메뉴로 시키고 있어용~~
오늘은 메추리알장조림이 안짜서 너무 좋앗어용~~
매운청량고추 너무 먹고 싶은데 
요청해도 안되겟죵?"
창신전라도밥상,2021년 3월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",따뜻한 밥과국을 먹으니 집밥처럼 편안하고 맛있었습니다. 반찬 이게 실화입니까? 혜자라서 믿지지 않았습니다^^ 반찬도 다양하고 깔끔합니다
창신전라도밥상,2021년 3월 11일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/2
          ",맛나게 먹었습니다
창신전라도밥상,2021년 3월 10일,5,5,5,"
            오징어백반 2人 기준/1
          ",맛잇게 잘 먹엇습니당~
창신전라도밥상,2021년 3월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 3월 10일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","푸짐하네요~ 김치찌개도 반찬도 모두 맛있게 먹었습니다
배달도 빨리 왔어요!"
창신전라도밥상,2021년 3월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",진짜 집밥같고 양도 푸짐하고 쵝오에요
창신전라도밥상,2021년 3월 9일,3,3,3,"
            제육백반/1(사이즈 선택(1人))
          ",잘먹엇어요  감사합니다
창신전라도밥상,2021년 3월 8일,4,5,5,"
            제육백반/6(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","반찬도 많고, 양도 많아서 음식맛을 느낄 시간도 없이 배불리 다양하게 먹었습니다! 가성비 갑입니다!!"
창신전라도밥상,2021년 3월 6일,5,5,5,"
            제육백반/2(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),오징어백반 2人 기준/1,공기밥/1
          ","회사에서 계속 시켜먹는 집인데요
늘 맛있고 양도 매우 좋습니다
굿굿!!"
창신전라도밥상,2021년 3월 6일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",Gooooooooood
창신전라도밥상,2021년 3월 6일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",사무실에서 항상 시켜먹는데 양도 푸짐하고 너무너무 맛있어요 감사합니다 사장님
창신전라도밥상,2021년 3월 5일,5,5,5,"
            오징어백반 2人 기준/1
          ","굿입니다 
맛나게 머것어요"
창신전라도밥상,2021년 3월 5일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人)),계란프라이 1개/3
          ","어제도 시켯엇는데
오늘도 시켯어요
여전히 맛잇엇어요
감사합니다"
창신전라도밥상,2021년 3월 4일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",진짜 먹으면서 계속 감탄했어요... 제 마음속 한식 1등 집입니다 꼭 시켜드세요
창신전라도밥상,2021년 3월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었습니다
창신전라도밥상,2021년 3월 3일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","맛,양,배달 전부 너무 좋아요. 자주 시켜 먹을 것 같습니다."
창신전라도밥상,2021년 3월 3일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),공기밥/1
          ","맛잇엇어요
반찬도 엄청 다양하게 주시고
맛도 너무 조아요
다음에 또 시킬게요"
창신전라도밥상,2021년 3월 3일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","너무 맛있어요 ㅠㅡㅠ 
자주 시켜먹을게요"
창신전라도밥상,2021년 3월 2일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","맛있는 거 많이 먹어, 좋아요"
창신전라도밥상,2021년 3월 2일,3,5,5,"
            제육백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ",가성비는 진짜 좋습니다.
창신전라도밥상,2021년 3월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",양도 많고 맛도 있고 엄청 좋았어요
창신전라도밥상,2021년 3월 1일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",어머니가 준비해주신 밥반찬 같아요. 메인보다 반찬이 더 맛있는게 함정
창신전라도밥상,2021년 2월 28일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","한식 배달은 여기가 대장이에용!
맛있어용~"
창신전라도밥상,2021년 2월 28일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","또 시켜도 맛있네용!
잘 먹었습니당!"
창신전라도밥상,2021년 2월 26일,5,5,5,"
            오징어백반 2人 기준/1
          ",반찬과 요리가 너무 맛있네요^^
창신전라도밥상,2021년 2월 26일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",돼지불고기 맛있네요. 양 엄청 많아요.
창신전라도밥상,2021년 2월 25일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),계란프라이 1개/1
          ",ㅜㅜ 사장님 너무 맛있어요~
창신전라도밥상,2021년 2월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상 맛있게 먹고 있습니다 ㅎㅎ
창신전라도밥상,2021년 2월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있어서 다먹고 나서야 사진 찍을 생각이 났네요 ㅠ 항상 잘먹고 있습니다.
창신전라도밥상,2021년 2월 23일,3,5,3,"
            제육백반/1(사이즈 선택(1人))
          ",먹을만합니다 더맛있게 부탁드려요
창신전라도밥상,2021년 2월 22일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",다른곳이 문닫아 고민하고 시켰는데 맛있어요~~
창신전라도밥상,2021년 2월 22일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","너무 맛있어요, 맵어기 아니에요"
창신전라도밥상,2021년 2월 22일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/1
          ",맛나게 잘먹었습니다
창신전라도밥상,2021년 2월 20일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",믿고 먹는 전라도밥상 굿
창신전라도밥상,2021년 2월 20일,5,5,5,"
            오징어백반 2人 기준/1
          ",맛있게 잘 먹었습니다 ㅋ
창신전라도밥상,2021년 2월 19일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","지금까지 요기요에서 먹어본 음식중
최고입니다!
이말이면 충분할 거 같아요!"
창신전라도밥상,2021년 2월 19일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있어요~~배송도 빨아요
창신전라도밥상,2021년 2월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",빠르고 맛있습니다 감사요
창신전라도밥상,2021년 2월 18일,5,5,5,"
            오징어백반 2人 기준/1,공기밥/2
          ","너무 맛있게 잘먹었습니다.
감사합니다."
창신전라도밥상,2021년 2월 17일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛도 양도 정말 최고에요 집밥 먹는 기분
창신전라도밥상,2021년 2월 17일,4,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","잘 먹었습니다 
맛도 나름 좋았고 배달도 빠르네용~^^"
창신전라도밥상,2021년 2월 17일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛 깔뜸하구요 반찬도 10가지 그리고 국까지 넘 훌륭해영
창신전라도밥상,2021년 2월 17일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",역시 최고의 백반입니다ㅎㅎ
창신전라도밥상,2021년 2월 15일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",혼자먹는 든든한 한끼
창신전라도밥상,2021년 2월 15일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",양너무많고 맛잇어요 가성비갑
창신전라도밥상,2021년 2월 13일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人)),계란프라이 1개/2
          ",맛있어요 다음에도 주문할게요
창신전라도밥상,2021년 2월 10일,5,5,5,"
            제육백반/1(사이즈 선택(3人))
          ","너무 맛있어용 배달기사님도 너무 친절하시구 
감사히 잘 먹었습니다"
창신전라도밥상,2021년 2월 9일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",정말맛있어요.   정성듬뿍
창신전라도밥상,2021년 2월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","아주 맛나요
감사합니다"
창신전라도밥상,2021년 2월 5일,5,5,3,"
            제육백반/1(사이즈 선택(1人))
          ",맛있어요!!!익스프레스인데 배달만 빠르면 좋겠어요
창신전라도밥상,2021년 2월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",깨끗하게 잘 받았어요! 맛있어요~^
창신전라도밥상,2021년 2월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",배달이 늦었어도 화가 나지 않는 퀄리티네요. 메인 메뉴부터 반찬들까지 하나하나 정성 가득했어요.
창신전라도밥상,2021년 2월 5일,5,5,2,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",배달 기다리는 시간이 좀 걸린것 빼곤 음식맛도 괜찮고 반찬도 넉넉했어요.
창신전라도밥상,2021년 2월 5일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",좋와요 무슨말이 필요합니까 좋습니다 맛나요
창신전라도밥상,2021년 2월 4일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","정말정말 맛있어요!!
또 시켜먹을게요!!"
창신전라도밥상,2021년 2월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",배달도 빨르고 무엇보다 맛있게 잘먹었습니다~
