업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
이북집찹쌀순대-신당점,2022년 2월 4일,5,5,5,"
            야채찹쌀순대/1
          ",순대 맛있어요! 서비스 반찬이 너무 푸짐하게 와서 공기밥 시킬걸 후회함….
이북집찹쌀순대-신당점,2022년 2월 4일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(코카콜라 추가))
          ",양이 정말많아요! 맛있어요^^
이북집찹쌀순대-신당점,2022년 2월 4일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ","밥은 현미밥으로 먹으려고 일부러 주지 마시라고 했어요!
요청사항 잘 들어주셔서 감사해요~~
이것저것 들어있는게 많아서 정말 가게에 가서 먹는 것 같았어요 ㅋㅋㅋ
고추까지 따로 포장해 주셔서 너무 깜짝 놀랐어요
맛있게 잘 먹었습니다 감사합니다"
이북집찹쌀순대-신당점,2022년 2월 4일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리)),뚝배기불고기/1(조리 선택(조리))
          ",두말하면 뭐해. 역시나 맛있습니다!
이북집찹쌀순대-신당점,2022년 2월 4일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루)),순대국/1(조리 선택(조리),메뉴 선택(골고루))
          ",너무너무 맛있게 잘먹었습니다.
이북집찹쌀순대-신당점,2022년 2월 3일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",신당에서 순대국 1등 맛집! 배달도 빨라요!
이북집찹쌀순대-신당점,2022년 2월 3일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(골고루)),사이다/1
          ","정말 푸짐하고 맛나네요!
사진은 비조리로 냄비에 끓여 덜어먹은거라
원래는 훨씬 양 많아요"
이북집찹쌀순대-신당점,2022년 2월 3일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",신당역 갈 때마다 자주 갔었는데 배달시켜도 여전히 맛있네요 잘먹었습니다
이북집찹쌀순대-신당점,2022년 2월 2일,5,5,5,"
            뚝배기불고기/1(조리 선택(조리),추가메뉴 선택(공기밥 추가,아삭이고추 추가))
          ",맛있게 잘막었습니다~
이북집찹쌀순대-신당점,2022년 2월 2일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 1(아삭이고추 추가),추가메뉴 선택 2(뼈 추가))
          ",맛이랑 양이 아주 기가 막히게 최고입니다!
이북집찹쌀순대-신당점,2022년 2월 2일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(순대만),추가메뉴 선택(공기밥 추가))
          ",공기밥 하나를 추가 주문했는데 빼먹으셨네요.
이북집찹쌀순대-신당점,2022년 2월 1일,4,3,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",반찬은 이제김치하고가뚜끼밖에없나…
이북집찹쌀순대-신당점,2022년 2월 1일,5,5,5,"
            뼈다귀해장국/2(조리 선택(조리))
          ",너무 맛있어요 🥰🥰🥰
이북집찹쌀순대-신당점,2022년 1월 31일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","리뷰이벤트여서가 아니라 진짜 별5개입니다!!
배불리 맛있게 잘먹었습니다~~"
이북집찹쌀순대-신당점,2022년 1월 30일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",최고예요!!!!!!!!
이북집찹쌀순대-신당점,2022년 1월 30일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리)),뚝배기불고기/1(조리 선택(조리)),정식추가（순대＋수육＋부추무침＋무무침）/1
          ",배송 빠르고 맛있어요
이북집찹쌀순대-신당점,2022년 1월 29일,5,5,5,"
            뼈다귀해장국/2(조리 선택(조리))
          ","처음 주문했는데 맛도 있고 양도 충분했어요 
잘 먹었습니다^^~"
이북집찹쌀순대-신당점,2022년 1월 29일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",언제나 푸짐하고 맛있습니다
이북집찹쌀순대-신당점,2022년 1월 29일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","순대국 짱!!
반찬도 다 맛있어요!!
재주문합니다"
이북집찹쌀순대-신당점,2022년 1월 29일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","순대국 넘나 맛있어여.
국물도 시원하구요.
리뷰반찬은 사랑이예요~~"
이북집찹쌀순대-신당점,2022년 1월 27일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(뼈 추가))
          ",맛있어요!!!!!!!
이북집찹쌀순대-신당점,2022년 1월 27일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(골고루))
          ","엄마 시켜드리느라고 사진 못찍었어요 
엄마가 넘 맛있데요~^^반칠도 굿굿"
이북집찹쌀순대-신당점,2022년 1월 27일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리)),뚝배기불고기/2(조리 선택(조리))
          ","멋있게 잘 멋었어요! 
뚝불은 좀 짰지만 괜찮네요 ㅎㅎ"
이북집찹쌀순대-신당점,2022년 1월 25일,5,5,5,"
            모둠순대/1
          ",맛있어요 많이 파세요
이북집찹쌀순대-신당점,2022년 1월 25일,5,5,5,"
            비조리 순대국 세트/1(메뉴 선택(골고루)),순대국 （특） /1(조리 선택(비조리),메뉴 선택(골고루))
          ","가끔 방문포장했는데, 귀찮아서 배달 주문해보니까.

방문포장하고 똑같이 양도 많고 맛도 좋아요."
이북집찹쌀순대-신당점,2022년 1월 24일,5,5,5,"
            뚝배기불고기/1(조리 선택(조리),추가메뉴 선택(아삭이고추 추가,칠성사이다 추가))
          ",뚝불 비쥬얼 미쳤음 ㅋㅋㅋㅋ 잘먹겠습니다!
이북집찹쌀순대-신당점,2022년 1월 24일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",맛나게 잘 먹었어요
이북집찹쌀순대-신당점,2022년 1월 24일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ","청양초 많이 달라구 남겼다가 너무 많이주셔서
죄송했습니다 ㅠ 그리고 맛있게 먹는 방법도 적혀있어서 너무 좋았습니다~"
이북집찹쌀순대-신당점,2022년 1월 24일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ",맛있어요 또시켜먹을게요 ~
이북집찹쌀순대-신당점,2022년 1월 23일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뚝배기불고기/1(조리 선택(조리))
          ",배송도 엄청 빠르고 포장도 잘 되어서 왔어요 김치도 넉넉하게 많이 주시고 감사합니다
이북집찹쌀순대-신당점,2022년 1월 23일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",좋네요 그냥 드셔보세요
이북집찹쌀순대-신당점,2022년 1월 21일,5,5,3,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루)),순대국/1(조리 선택(조리),메뉴 선택(골고루))
          ","배달이 너무 아쉬웠습니다
음식도 식고…"
이북집찹쌀순대-신당점,2022년 1월 20일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(고기만))
          ",반찬 맛있게 잘먹었어요!
이북집찹쌀순대-신당점,2022년 1월 20일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",양도 진짜 많고 맛있어서 감동이에요👍👍 빠른 배달도 감사합니다^^
이북집찹쌀순대-신당점,2022년 1월 20일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루)),순대국/1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(아삭이고추 추가))
          ",처음 시켜먹어보는데 맛이 깔끔하고 푸짐해서 좋앗습니당
이북집찹쌀순대-신당점,2022년 1월 20일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리)),뚝배기불고기/1(조리 선택(조리))
          ",맛있게 잘 먹었습니다~
이북집찹쌀순대-신당점,2022년 1월 18일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(순대만),추가메뉴 선택(청양고추 추가))
          ",안녕하세요 청양고추 추가 했는데 청양고추만 빼고 왔어요 ㅜㅜ 다음번엔 꼭 부탁드려요
이북집찹쌀순대-신당점,2022년 1월 18일,5,3,5,"
            순대국/1(조리 선택(비조리),메뉴 선택(골고루)),순대국/1(조리 선택(조리),메뉴 선택(순대만))
          ","예전에 부추도 주신더니 요즘 같이 안주시네요
두번이나 다..빠져있었어요 ㅠㅠ
예전같지 안네요"
이북집찹쌀순대-신당점,2022년 1월 17일,5,5,5,"
            이북집정식/2(조리 선택(조리),메뉴 선택(골고루))
          ",사실 여기는 이미 맛집으로 알려진곳이라...믿고주문..
이북집찹쌀순대-신당점,2022년 1월 16일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있어요 헤헿 역시 존맛탱
이북집찹쌀순대-신당점,2022년 1월 16일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",혜자스러운 구성 / 맛있어요
이북집찹쌀순대-신당점,2022년 1월 16일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(고기만))
          ",맛있게 잘먹었습니다!!
이북집찹쌀순대-신당점,2022년 1월 16일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ",넘 푸짐하고 맛났어요 감사합니다
이북집찹쌀순대-신당점,2022년 1월 15일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(뼈 추가))
          ",짱 맛있습니다 새우도 게장도 존맛
이북집찹쌀순대-신당점,2022년 1월 15일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있어요!! 고기랑 순대랑 엄청 많이 들어있어요 제가 사실 오늘 입맛이 없는데ㅠㅠ 약을 먹어야해서 국물있는걸 주문해본거였는데 너무 맛있게 먹었어요 반찬가짓수도 많고 조그만 후추도 너무 귀여웠구여 그리고 배달도 빨리왔어요
이북집찹쌀순대-신당점,2022년 1월 15일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있게 잘먹었습니다
이북집찹쌀순대-신당점,2022년 1월 15일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 1(칠성사이다 추가))
          ",뼈해장국 넘 맛있어요
이북집찹쌀순대-신당점,2022년 1월 15일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",최고예요!!!!!!!?
이북집찹쌀순대-신당점,2022년 1월 14일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(고기만))
          ",순대국생각날땐  무조건 주문~~!! 항상 잘먹고있써요
이북집찹쌀순대-신당점,2022년 1월 13일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",잘먹었네요 굿입니다
이북집찹쌀순대-신당점,2022년 1월 13일,5,5,5,"
            순대국 （특） /2(조리 선택(조리),메뉴 선택(골고루))
          ",잘먹었네요 굿입니다
이북집찹쌀순대-신당점,2022년 1월 13일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(공기밥 추가))
          ",맛있었어요      .
이북집찹쌀순대-신당점,2022년 1월 13일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","고기 양도 많고, 순대국 맛있습니다! 배달도 빨라요."
이북집찹쌀순대-신당점,2022년 1월 12일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있게 잘 먹었습니다
이북집찹쌀순대-신당점,2022년 1월 12일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루)),뚝배기불고기/1(조리 선택(조리))
          ","배달도 빨라요 
순대국 완전 내스타일 ~~^^"
이북집찹쌀순대-신당점,2022년 1월 12일,5,5,5,"
            순대국/6(조리 선택(조리),메뉴 선택(골고루)),공기밥/1
          ",배송굳 맛도 조아요우
이북집찹쌀순대-신당점,2022년 1월 12일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",맛있게 잘먹었어여~~!
이북집찹쌀순대-신당점,2022년 1월 11일,5,5,5,"
            이북집정식/1(조리 선택(비조리),메뉴 선택(골고루),추가메뉴 선택(공기밥 추가))
          ","삐빅 맛집입니다~
#힘내세요 사장님! ㅎㅎ #식후감"
이북집찹쌀순대-신당점,2022년 1월 11일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ","#식후감
#힘내세요"
이북집찹쌀순대-신당점,2022년 1월 10일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(순대만)),이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",양도많고 맛잇어요
이북집찹쌀순대-신당점,2022년 1월 10일,5,5,5,"
            이북집정식/2(조리 선택(비조리),메뉴 선택(골고루))
          ",너무 맛있게 먹어서 사진찍는걸 잊은 관계로 직접 가서 먹었을때 사진 올립니다. 명불허전 이 동네 최고의 국밥 맛집이에요. 서울에는 맛있는 국밥집 참 찾기 힘든데 집 근처에 이북집이 있다는건 진짜 행운이에요. 최고의 맛. 잘먹었습니다.
이북집찹쌀순대-신당점,2022년 1월 10일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",가서만 먹어보고 배달은 처음인데 배달도 매장에서 먹는것처럼 푸짐하게 반찬보내주셔서 좋네요. 리뷰이벤트로 받은 반찬은 구성맞추기가 아닌 제대로 반찬이라서 이것또한 감동이네요
이북집찹쌀순대-신당점,2022년 1월 10일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","포장 너무 꼼꼼하게 와서 좋았어요.
맛있구요. 잘 먹었습니다 ^^"
이북집찹쌀순대-신당점,2022년 1월 9일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",양도 많고 넘 맛있어요!!!!!
이북집찹쌀순대-신당점,2022년 1월 9일,3,5,5,"
            순대국 （특） /2(조리 선택(조리),메뉴 선택(골고루))
          ",삼삼하고 양 많네요. 이벤트로 주신 반찬도 대체적으로 맛있습니다. 깍두기도 시원하구요~ 개인적으로 진하고 칼칼한 맛을 좋아해서 삼삼하고 순하게 느껴졌습니다.
이북집찹쌀순대-신당점,2022년 1월 8일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","순대국 맛있고, 배달도 빨라요!! 반찬 서비스까지 완벽!"
이북집찹쌀순대-신당점,2022년 1월 8일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(고기만))
          ",역시나 너무맛있습니다 찬도 정말 맛나요
이북집찹쌀순대-신당점,2022년 1월 8일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뚝배기불고기/1(조리 선택(조리))
          ",순대국 지금까지 먹어본것중에  냄새 안나고 제일 맛있게  먹었습니다
이북집찹쌀순대-신당점,2022년 1월 7일,5,5,5,"
            순대국/1(조리 선택(비조리),메뉴 선택(골고루)),순대국 （특） /1(조리 선택(비조리),메뉴 선택(골고루))
          ",뜨끈한 국물 맛있게 먹었어요
이북집찹쌀순대-신당점,2022년 1월 7일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ","언제 먹어도 넘 맛있어요.
요청사항도 잘 들어주시고
오늘은 국물이 더 시원한거 같았어여~"
이북집찹쌀순대-신당점,2022년 1월 7일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(순대＋수육 추가))
          ",엄청맛잇ㄹ어여..ㄹㅇ
이북집찹쌀순대-신당점,2022년 1월 6일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ",리뷰이벤트로 온 반찬도 맛있고 순대국도 맛있어요~~^^
이북집찹쌀순대-신당점,2022년 1월 5일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",구성이 아주... 대박입니다
이북집찹쌀순대-신당점,2022년 1월 4일,5,5,5,"
            순대국/1(조리 선택(비조리),메뉴 선택(골고루)),정식추가（순대＋수육＋부추무침＋무무침）/1
          ","아플때마다 시켜먹어요
몸보신 됩니다
최고에요"
이북집찹쌀순대-신당점,2022년 1월 4일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루)),뚝배기불고기/1(조리 선택(조리))
          ",날추운데 따뜻하니 잘 먹었습니다^^
이북집찹쌀순대-신당점,2022년 1월 4일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루)),뚝배기불고기/1(조리 선택(조리),추가메뉴 선택(공기밥 추가))
          ",엄청나게 푸짐하고 맛있어요 너무잘먹었습니다ㅎㅎ
이북집찹쌀순대-신당점,2022년 1월 3일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(순대＋수육 추가)),뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(뼈 추가))
          ",살코기도 부드럽고 엄청맛잇네요 맛집찾음
이북집찹쌀순대-신당점,2022년 1월 2일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(칠성사이다 추가))
          ",굳굳굳굳굳굳 맛잇어요
이북집찹쌀순대-신당점,2022년 1월 1일,5,5,5,"
            순대국 （특） /1(조리 선택(비조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ","새해 복 많이 받으세요^^7

#식후감
#힘내세요"
이북집찹쌀순대-신당점,2022년 1월 1일,5,5,5,"
            모둠순대/1(추가메뉴 선택(공기밥 추가)),술국/1(조리 선택(조리))
          ","맛, 포장상태, 양 모두 완벽합니다!"
이북집찹쌀순대-신당점,2021년 12월 31일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ","양도 너무 많고 반찬이 하나하나 다 맛있어요!
서비스로 주신 반찬도 너무 맛있고 정갈해요!
뜨끈하고 진한 국물에 든든한 한끼 하고 나니
올 한해가 잘 마무리 된 기분입니다.
번창하시고 새해 복 많이 받으세요!"
이북집찹쌀순대-신당점,2021년 12월 31일,4,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",한상이네욤 짱많음 양념게장까정 너무좋음
이북집찹쌀순대-신당점,2021년 12월 30일,5,5,5,"
            순대국/4(조리 선택(조리),메뉴 선택(골고루))
          ","잘먹었습니다.
앞으로도 자주 이용할께요^^"
이북집찹쌀순대-신당점,2021년 12월 30일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리)),뚝배기불고기/1(조리 선택(비조리))
          ",언제나 만족합니다.
이북집찹쌀순대-신당점,2021년 12월 29일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",양도 많고 재주문해서 먹었어요
이북집찹쌀순대-신당점,2021년 12월 29일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있게 잘먹었습니다
이북집찹쌀순대-신당점,2021년 12월 29일,4,4,5,"
            순대국/1(조리 선택(조리),메뉴 선택(순대만)),순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ","늘 잘 먹고있습니다
푸짐하네요"
이북집찹쌀순대-신당점,2021년 12월 28일,5,5,5,"
            비조리 순대국 세트/1(메뉴 선택(골고루))
          ",풍성한 양으로 두 끼나 먹었네요ㅎㅎ 잘먹었습니다!
이북집찹쌀순대-신당점,2021년 12월 28일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(고기만),추가메뉴 선택(칠성사이다 추가))
          ",또먹었어요 너무맛있고 양도 푸짐하고 미챳습니다ㅜ
이북집찹쌀순대-신당점,2021년 12월 28일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ",진짜 너무맛있어요ㅠㅠㅠ최고!!! 고기도 가득 들어서 너무 좋아요
이북집찹쌀순대-신당점,2021년 12월 27일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/2(조리 선택(조리))
          ",맛도 있고  양도 많아요  만족합니다
이북집찹쌀순대-신당점,2021년 12월 27일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ",역시나 너무나 잘먹었어요!
이북집찹쌀순대-신당점,2021년 12월 27일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",역시 맛있어여! 잘먹었습니당
이북집찹쌀순대-신당점,2021년 12월 26일,5,5,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루))
          ",넘넘 맛잇고 푸짐해요 짱짱
이북집찹쌀순대-신당점,2021년 12월 25일,5,5,5,"
            순대국/2(조리 선택(조리),메뉴 선택(골고루))
          ","아이쿠.. 죄송합니다 한창 먹다가 뒤늦게 사진을 찍었네요
서비스 반찬도 맛있고 양도 푸짐하고 전반적으로 맛있게 잘 먹었습니다 먹는 방법대로 넣어서 먹으니 좋네요"
이북집찹쌀순대-신당점,2021년 12월 25일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","순대국 맛있고, 양도 푸짐해요!! 서비스 반찬까지 완벽합니다!"
이북집찹쌀순대-신당점,2021년 12월 24일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","아니 무슨 순대국하나 시켯는데 머가 이렇게 많이 온건지 깜짝놀랬네요ㅎ
맛도양도 짱입니당
역시 믿고 먹는집
순대국하나를 다 못먹긴 처음 입니당~
너무 맜잇게 잘 먹엇습니다^^"
이북집찹쌀순대-신당점,2021년 12월 24일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","양도 많도 맛있고 사장님 친절해요 진짜 주문사항도 잘들어주시고 

굿굿"
이북집찹쌀순대-신당점,2021년 12월 23일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",이 가격에 이렇게 푸짐하다니 너무 좋습니다 맛도 좋구요
이북집찹쌀순대-신당점,2021년 12월 23일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(고기만)),순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",아니.. 너무 맛있어요 진짜.. 계속 시켜먹을게여
이북집찹쌀순대-신당점,2021년 12월 22일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),콜라/1
          ",잘 먹었어요.
이북집찹쌀순대-신당점,2021년 12월 22일,4,3,5,"
            이북집정식/1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(청양고추 추가))
          ",빠른배달과 깔끔한포장 맛있어요~~^^
이북집찹쌀순대-신당점,2021년 12월 22일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 1(코카콜라 추가))
          ",언제나 완벽한 이북집의 뼈다귀해장국.. 오늘도 잘 먹었습니다! 김치랑 깍두기도 진짜 넘 맛있어요..
이북집찹쌀순대-신당점,2021년 12월 22일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",가격도나쁘지안코아부지가조아해욕ㅋ마슴세듭니다 ㅋㅋ배송빠름입니다
이북집찹쌀순대-신당점,2021년 12월 21일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루),추가메뉴 선택(공기밥 추가)),공기밥/1
          ",맛있게 잘 먹었어요 잡내도 없고 굿
이북집찹쌀순대-신당점,2021년 12월 17일,5,5,5,"
            뚝배기불고기/1(조리 선택(조리),추가메뉴 선택(공기밥 추가,청양고추 추가))
          ","정갈하고 깔끔하게 배달와서 좋았습니다.
차가워진 날씨에 뜨끈한 뚝불 국물이 끌려 주문한 건데 만족스러웠어요. 다음에도 주문할게요."
이북집찹쌀순대-신당점,2021년 12월 16일,5,5,1,"
            뼈다귀해장국/2(조리 선택(조리))
          ","맛있어요 고기가 많이 붙어있어요
배달이 완전느려요 익스프레슨데 우리집이랑.반대쪽으로 가서 다른집 배달해주고 옴. 다 식어서 다시끓여먹었읍니다ㅡ.ㅡ"
이북집찹쌀순대-신당점,2021년 12월 16일,5,5,5,"
            모둠순대/1
          ",아주 만족스러워요 푸짐하고 맛있고!!
이북집찹쌀순대-신당점,2021년 12월 16일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",진짜 맛있게 잘먹었습니다! 밑반찬이 이렇게 오니까 정말 제대로 된 한끼 맛있게 먹은 것 같아요! 순댓국 먹고싶어지면 재주문 하겠습니다^^
이북집찹쌀순대-신당점,2021년 12월 16일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(뼈 추가))
          ",너무 맛있습니다. 양도 많습니다!감사합니다
이북집찹쌀순대-신당점,2021년 12월 15일,5,5,5,"
            비조리 순대국 세트/1(메뉴 선택(골고루))
          ",양 많고 맛있어요 담에 또 시킬께요
이북집찹쌀순대-신당점,2021년 12월 14일,5,4,4,"
            이북집정식/1(조리 선택(조리),메뉴 선택(고기만),추가메뉴 선택(청양고추 추가))
          ",👍👍👍👍👍
이북집찹쌀순대-신당점,2021년 12월 13일,5,5,5,"
            비조리 순대국 세트/1(메뉴 선택(순대만)),뼈다귀해장국/1(조리 선택(조리))
          ",맛도최고지만 양이어마어마해서 사진에안들어갑니다 최고에요~~
이북집찹쌀순대-신당점,2021년 12월 12일,5,5,5,"
            뼈다귀해장국/2(조리 선택(조리))
          ",아주 맛있어요~ 뼈해장국 양도 많구요.  이벤트 반찬도 맛있다~ 다음 또 주문할게요.
이북집찹쌀순대-신당점,2021년 12월 11일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",언제나 잘 먹고 있습니다. 감사합니다
이북집찹쌀순대-신당점,2021년 12월 10일,5,5,5,"
            뼈다귀해장국/1(조리 선택(조리),추가메뉴 선택 2(뼈 추가))
          ",맛있어요!굿굿굿굿!
이북집찹쌀순대-신당점,2021년 12월 9일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ","순대국 맛있고, 서비스 반찬까지 완벽합니다!
배달도 빨라요!"
이북집찹쌀순대-신당점,2021년 12월 8일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",최고예요!!!!!!!!!!!!!
이북집찹쌀순대-신당점,2021년 12월 8일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(고기만)),뼈다귀해장국/1(조리 선택(조리))
          ",늦은시간에 푸짐한식사
이북집찹쌀순대-신당점,2021년 12월 8일,5,5,5,"
            이북집정식/1(조리 선택(비조리),메뉴 선택(순대만))
          ",잘먹었습니다
이북집찹쌀순대-신당점,2021년 12월 7일,5,5,5,"
            순대국 （특） /1(조리 선택(조리),메뉴 선택(골고루))
          ",맛있게 잘먹었습니다
이북집찹쌀순대-신당점,2021년 12월 7일,5,5,5,"
            순대국/1(조리 선택(조리),메뉴 선택(골고루)),뼈다귀해장국/1(조리 선택(조리))
          ",본품도 번품이지만 리뷰이벤트 서비스 반찬이 너무 좋네요 감사합니다!
이북집찹쌀순대-신당점,2021년 12월 6일,5,5,5,"
            순대국 （특） /2(조리 선택(비조리),메뉴 선택(골고루))
          ",아직맛보기전이예요!
